,SBoxes,time_elapsed,generation_method,max_item,max_item_count,zero_items_count
1129,"[14, 4, 11, 0, 12, 15, 2, 7, 1, 9, 6, 5, 3, 8, 10, 13]",0.001001596450805664,RandomGeneration,6,2,127
1130,"[13, 9, 0, 14, 6, 12, 7, 5, 2, 3, 1, 11, 8, 10, 15, 4]",0.0,RandomGeneration,4,21,126
1131,"[11, 13, 7, 14, 9, 10, 0, 8, 5, 3, 2, 4, 6, 1, 12, 15]",0.0010285377502441406,RandomGeneration,6,6,135
1132,"[13, 4, 0, 6, 3, 1, 5, 2, 9, 7, 10, 15, 11, 8, 14, 12]",0.0,RandomGeneration,6,3,129
1133,"[12, 8, 1, 14, 15, 2, 4, 5, 11, 10, 7, 0, 9, 3, 13, 6]",0.0009696483612060547,RandomGeneration,4,15,120
1134,"[15, 5, 4, 14, 1, 9, 8, 6, 13, 3, 12, 2, 7, 10, 0, 11]",0.0,RandomGeneration,6,5,136
1135,"[11, 15, 9, 5, 6, 1, 7, 4, 8, 13, 12, 0, 10, 3, 2, 14]",0.0,RandomGeneration,10,1,140
1136,"[13, 15, 2, 3, 12, 5, 6, 1, 10, 7, 11, 9, 0, 14, 8, 4]",0.0010018348693847656,RandomGeneration,6,2,127
1137,"[2, 3, 11, 13, 4, 10, 5, 7, 1, 14, 9, 6, 15, 12, 8, 0]",0.0,RandomGeneration,6,3,132
1138,"[9, 6, 3, 8, 15, 4, 2, 12, 10, 5, 0, 14, 13, 7, 1, 11]",0.0010249614715576172,RandomGeneration,10,1,144
1139,"[5, 10, 0, 9, 13, 2, 3, 6, 1, 15, 4, 14, 12, 11, 7, 8]",0.0,RandomGeneration,8,1,136
1140,"[4, 8, 11, 5, 10, 9, 0, 2, 1, 15, 3, 14, 7, 12, 13, 6]",0.0009741783142089844,RandomGeneration,6,8,136
1141,"[11, 2, 0, 4, 1, 13, 9, 3, 12, 5, 15, 7, 14, 10, 6, 8]",0.0,RandomGeneration,6,5,136
1142,"[0, 9, 6, 5, 11, 1, 2, 3, 7, 8, 13, 12, 14, 4, 10, 15]",0.0,RandomGeneration,4,18,123
1143,"[4, 14, 8, 15, 11, 1, 3, 9, 10, 12, 7, 2, 0, 13, 5, 6]",0.0010001659393310547,RandomGeneration,6,4,134
1144,"[4, 1, 7, 6, 15, 12, 0, 10, 5, 13, 11, 9, 14, 2, 8, 3]",0.0,RandomGeneration,4,21,126
1145,"[7, 6, 3, 14, 8, 0, 11, 13, 15, 5, 4, 12, 2, 1, 10, 9]",0.0010006427764892578,RandomGeneration,6,5,136
1146,"[9, 11, 1, 15, 3, 10, 13, 14, 5, 8, 7, 0, 2, 4, 12, 6]",0.0,RandomGeneration,6,2,127
1147,"[5, 2, 14, 11, 4, 1, 15, 6, 7, 3, 8, 13, 9, 0, 10, 12]",0.0009984970092773438,RandomGeneration,6,6,135
1148,"[1, 5, 9, 15, 3, 7, 2, 6, 13, 14, 11, 12, 8, 0, 4, 10]",0.0,RandomGeneration,6,8,136
1149,"[6, 9, 4, 8, 12, 13, 3, 5, 0, 7, 14, 15, 2, 10, 11, 1]",0.0,RandomGeneration,8,1,130
1150,"[9, 8, 5, 2, 6, 1, 14, 7, 10, 12, 0, 3, 15, 11, 13, 4]",0.0010309219360351562,RandomGeneration,6,3,132
1151,"[12, 1, 8, 9, 14, 0, 6, 5, 2, 15, 10, 13, 7, 11, 3, 4]",0.0,RandomGeneration,6,2,127
1152,"[5, 9, 12, 0, 11, 1, 6, 15, 2, 8, 7, 13, 14, 3, 4, 10]",0.0009996891021728516,RandomGeneration,6,2,133
1153,"[2, 14, 11, 5, 4, 0, 12, 7, 8, 13, 9, 10, 6, 15, 3, 1]",0.0,RandomGeneration,6,2,127
1154,"[14, 6, 9, 10, 5, 2, 13, 15, 0, 1, 7, 3, 11, 4, 8, 12]",0.0009999275207519531,RandomGeneration,6,1,128
1155,"[0, 4, 11, 12, 1, 7, 5, 6, 13, 3, 14, 9, 10, 15, 2, 8]",0.0,RandomGeneration,6,3,129
1156,"[11, 1, 10, 3, 4, 14, 13, 6, 2, 15, 8, 0, 5, 9, 7, 12]",0.0,RandomGeneration,6,2,127
1157,"[13, 2, 0, 3, 11, 9, 8, 12, 6, 15, 1, 10, 14, 5, 4, 7]",0.0009691715240478516,RandomGeneration,4,21,126
1158,"[3, 10, 13, 8, 7, 1, 15, 11, 0, 2, 4, 12, 14, 5, 6, 9]",0.0,RandomGeneration,6,2,127
1159,"[1, 2, 13, 11, 3, 4, 8, 7, 14, 10, 0, 5, 12, 9, 6, 15]",0.0010018348693847656,RandomGeneration,6,2,130
1160,"[12, 14, 3, 5, 15, 9, 6, 2, 0, 10, 13, 8, 1, 11, 4, 7]",0.0,RandomGeneration,8,1,129
1161,"[5, 9, 4, 12, 8, 1, 6, 0, 2, 11, 13, 10, 3, 15, 14, 7]",0.0010287761688232422,RandomGeneration,8,3,141
1162,"[13, 10, 9, 4, 15, 7, 3, 8, 2, 0, 12, 11, 14, 1, 6, 5]",0.0,RandomGeneration,8,1,129
1163,"[9, 0, 10, 8, 15, 12, 7, 1, 11, 3, 4, 14, 6, 13, 5, 2]",0.001012563705444336,RandomGeneration,8,1,136
1164,"[14, 6, 0, 11, 8, 3, 10, 12, 9, 13, 7, 5, 2, 4, 15, 1]",0.0,RandomGeneration,6,2,127
1165,"[7, 10, 2, 13, 11, 5, 3, 4, 14, 12, 8, 9, 6, 1, 0, 15]",0.0,RandomGeneration,6,2,127
1166,"[12, 11, 2, 1, 14, 9, 15, 10, 13, 3, 0, 4, 8, 5, 7, 6]",0.0009872913360595703,RandomGeneration,8,1,131
1167,"[8, 11, 2, 12, 14, 5, 9, 15, 0, 7, 10, 1, 4, 13, 3, 6]",0.0,RandomGeneration,8,1,137
1168,"[1, 8, 9, 11, 10, 3, 6, 5, 7, 13, 2, 14, 12, 15, 0, 4]",0.0010008811950683594,RandomGeneration,6,4,131
1169,"[3, 7, 11, 6, 9, 14, 12, 15, 2, 10, 5, 0, 4, 13, 1, 8]",0.0,RandomGeneration,6,6,135
1170,"[13, 14, 0, 7, 6, 9, 12, 4, 15, 10, 2, 1, 11, 8, 5, 3]",0.0009999275207519531,RandomGeneration,6,8,136
1171,"[9, 7, 5, 12, 10, 2, 15, 14, 4, 1, 8, 13, 6, 11, 0, 3]",0.0,RandomGeneration,8,2,141
1172,"[8, 5, 11, 3, 12, 13, 15, 0, 10, 14, 4, 9, 6, 2, 1, 7]",0.0,RandomGeneration,6,2,127
1173,"[2, 13, 10, 3, 0, 9, 4, 11, 5, 6, 12, 14, 7, 15, 1, 8]",0.0009992122650146484,RandomGeneration,6,5,136
1174,"[15, 7, 1, 14, 12, 8, 3, 13, 10, 2, 4, 0, 5, 9, 11, 6]",0.0,RandomGeneration,6,7,137
1175,"[4, 11, 5, 2, 8, 10, 6, 13, 7, 12, 1, 15, 0, 14, 3, 9]",0.0010023117065429688,RandomGeneration,8,1,128
1176,"[5, 11, 7, 8, 3, 6, 9, 4, 15, 13, 12, 2, 14, 1, 10, 0]",0.0,RandomGeneration,6,4,131
1177,"[4, 10, 15, 0, 8, 13, 6, 7, 3, 5, 2, 9, 11, 14, 12, 1]",0.0009975433349609375,RandomGeneration,6,2,124
1178,"[1, 7, 5, 9, 12, 3, 11, 4, 0, 14, 6, 10, 8, 2, 15, 13]",0.0,RandomGeneration,8,1,140
1179,"[11, 12, 1, 9, 5, 6, 14, 3, 15, 0, 7, 13, 8, 2, 4, 10]",0.0,RandomGeneration,8,1,138
1180,"[6, 15, 7, 14, 2, 11, 10, 8, 0, 5, 9, 4, 3, 12, 13, 1]",0.0010027885437011719,RandomGeneration,6,4,128
1181,"[13, 4, 2, 10, 7, 3, 12, 9, 14, 1, 11, 8, 15, 0, 6, 5]",0.0,RandomGeneration,10,1,134
1182,"[3, 10, 9, 7, 14, 2, 6, 0, 15, 13, 11, 1, 5, 8, 4, 12]",0.000997304916381836,RandomGeneration,6,2,127
1183,"[10, 15, 13, 6, 14, 4, 8, 11, 0, 5, 3, 9, 12, 1, 2, 7]",0.0,RandomGeneration,8,2,136
1184,"[9, 10, 14, 6, 2, 13, 1, 5, 11, 12, 4, 0, 7, 3, 15, 8]",0.001001119613647461,RandomGeneration,8,1,142
1185,"[1, 8, 4, 3, 0, 2, 14, 15, 7, 12, 9, 11, 13, 6, 5, 10]",0.0,RandomGeneration,8,2,141
1186,"[0, 9, 8, 11, 14, 12, 2, 10, 3, 6, 5, 7, 13, 15, 4, 1]",0.0,RandomGeneration,8,1,138
1187,"[14, 10, 15, 13, 3, 9, 1, 7, 0, 11, 4, 8, 6, 12, 2, 5]",0.0010044574737548828,RandomGeneration,6,3,129
1188,"[13, 11, 1, 14, 0, 6, 12, 8, 9, 5, 7, 15, 10, 2, 4, 3]",0.0,RandomGeneration,8,1,138
1189,"[5, 2, 12, 9, 11, 1, 6, 8, 0, 15, 3, 4, 14, 13, 10, 7]",0.0009958744049072266,RandomGeneration,8,1,134
1190,"[14, 5, 11, 13, 4, 8, 6, 1, 12, 9, 7, 2, 10, 3, 15, 0]",0.0,RandomGeneration,8,1,126
1191,"[4, 13, 0, 15, 12, 8, 7, 3, 5, 11, 10, 1, 6, 9, 14, 2]",0.0010046958923339844,RandomGeneration,6,5,133
1192,"[12, 10, 3, 13, 0, 1, 11, 14, 7, 15, 5, 2, 8, 9, 4, 6]",0.0,RandomGeneration,6,2,130
1193,"[6, 14, 1, 8, 4, 13, 2, 11, 5, 0, 3, 9, 10, 12, 15, 7]",0.0,RandomGeneration,8,3,146
1194,"[2, 9, 12, 4, 7, 5, 10, 1, 0, 6, 8, 3, 14, 11, 15, 13]",0.000993967056274414,RandomGeneration,8,1,137
1195,"[3, 2, 4, 5, 11, 9, 1, 13, 10, 0, 8, 14, 15, 6, 12, 7]",0.0,RandomGeneration,6,4,131
1196,"[9, 1, 4, 10, 14, 2, 6, 12, 5, 15, 3, 8, 11, 13, 7, 0]",0.0009999275207519531,RandomGeneration,8,1,126
1197,"[7, 1, 4, 6, 3, 11, 0, 2, 15, 14, 5, 12, 9, 13, 8, 10]",0.0,RandomGeneration,8,2,143
1198,"[13, 10, 12, 7, 14, 9, 8, 11, 2, 4, 1, 5, 6, 0, 3, 15]",0.0,RandomGeneration,6,2,127
1199,"[6, 10, 0, 1, 2, 12, 3, 7, 13, 9, 4, 15, 11, 14, 8, 5]",0.0,RandomGeneration,6,5,133
1200,"[3, 8, 15, 6, 11, 1, 13, 5, 2, 10, 0, 9, 14, 12, 7, 4]",0.0,RandomGeneration,6,2,127
1201,"[0, 12, 14, 15, 13, 8, 6, 4, 1, 2, 10, 3, 5, 7, 11, 9]",0.0009989738464355469,RandomGeneration,6,4,131
1202,"[7, 4, 12, 2, 3, 6, 15, 13, 5, 11, 0, 9, 1, 8, 14, 10]",0.0,RandomGeneration,6,3,132
1203,"[6, 4, 2, 11, 15, 8, 10, 12, 7, 13, 9, 0, 1, 14, 5, 3]",0.0009999275207519531,RandomGeneration,6,3,132
1204,"[3, 14, 12, 5, 7, 0, 6, 4, 13, 11, 8, 15, 9, 1, 10, 2]",0.0,RandomGeneration,6,1,128
1205,"[14, 12, 3, 1, 7, 13, 2, 15, 10, 9, 6, 5, 4, 11, 0, 8]",0.0,RandomGeneration,10,1,134
1206,"[0, 1, 13, 8, 11, 4, 5, 2, 12, 14, 7, 6, 9, 3, 15, 10]",0.0010004043579101562,RandomGeneration,8,1,138
1207,"[11, 7, 3, 1, 8, 14, 4, 5, 0, 13, 15, 2, 9, 10, 12, 6]",0.0,RandomGeneration,6,1,128
1208,"[14, 0, 10, 2, 5, 12, 7, 1, 11, 15, 3, 8, 13, 6, 9, 4]",0.0009999275207519531,RandomGeneration,6,5,136
1209,"[6, 7, 0, 15, 5, 11, 12, 14, 2, 8, 1, 9, 3, 10, 13, 4]",0.0,RandomGeneration,8,1,137
1210,"[13, 11, 4, 14, 9, 2, 3, 10, 12, 7, 15, 0, 6, 1, 8, 5]",0.0010004043579101562,RandomGeneration,6,1,128
1211,"[4, 15, 13, 10, 3, 9, 0, 2, 12, 6, 11, 8, 5, 14, 1, 7]",0.0,RandomGeneration,6,2,127
1212,"[5, 6, 4, 0, 3, 10, 12, 8, 14, 13, 9, 2, 1, 7, 15, 11]",0.0,RandomGeneration,6,3,132
1213,"[3, 8, 6, 2, 0, 12, 5, 13, 1, 4, 15, 10, 9, 11, 7, 14]",0.001001596450805664,RandomGeneration,8,1,136
1214,"[4, 11, 0, 15, 13, 9, 8, 5, 3, 12, 7, 6, 2, 14, 10, 1]",0.0,RandomGeneration,8,2,133
1215,"[2, 7, 0, 1, 10, 14, 4, 12, 8, 13, 9, 6, 15, 11, 5, 3]",0.0009975433349609375,RandomGeneration,4,18,123
1216,"[9, 0, 11, 14, 2, 5, 3, 1, 4, 10, 15, 13, 7, 12, 6, 8]",0.0,RandomGeneration,6,4,131
1217,"[15, 14, 7, 9, 8, 1, 5, 0, 6, 10, 11, 3, 12, 13, 4, 2]",0.0010006427764892578,RandomGeneration,8,1,136
1218,"[8, 4, 11, 10, 9, 1, 3, 6, 12, 2, 5, 15, 14, 13, 7, 0]",0.0,RandomGeneration,8,2,135
1219,"[2, 10, 13, 5, 11, 6, 12, 9, 7, 14, 8, 4, 0, 1, 3, 15]",0.0,RandomGeneration,8,1,126
1220,"[0, 7, 3, 15, 2, 4, 6, 10, 11, 5, 12, 13, 1, 9, 14, 8]",0.0010001659393310547,RandomGeneration,6,5,133
1221,"[10, 4, 5, 11, 12, 2, 15, 0, 8, 9, 14, 3, 7, 1, 13, 6]",0.00099945068359375,RandomGeneration,6,6,135
1222,"[15, 2, 12, 14, 13, 0, 9, 3, 10, 1, 8, 7, 11, 4, 5, 6]",0.0,RandomGeneration,10,1,144
1223,"[10, 12, 3, 7, 13, 15, 0, 4, 1, 14, 5, 2, 8, 9, 11, 6]",0.0010013580322265625,RandomGeneration,6,3,132
1224,"[15, 4, 6, 0, 3, 11, 13, 2, 12, 7, 10, 14, 8, 1, 9, 5]",0.0,RandomGeneration,8,1,140
1225,"[2, 5, 7, 4, 9, 12, 0, 10, 13, 1, 6, 3, 8, 14, 11, 15]",0.0,RandomGeneration,6,2,124
1226,"[4, 6, 5, 7, 13, 1, 12, 9, 11, 10, 14, 3, 0, 2, 8, 15]",0.0009698867797851562,RandomGeneration,6,3,132
1227,"[15, 6, 3, 4, 2, 13, 12, 8, 11, 9, 7, 10, 1, 14, 0, 5]",0.0,RandomGeneration,6,2,127
1228,"[12, 4, 1, 3, 7, 14, 9, 0, 10, 2, 5, 8, 11, 13, 15, 6]",0.0010001659393310547,RandomGeneration,8,1,138
1229,"[4, 13, 0, 6, 11, 2, 3, 12, 14, 1, 5, 15, 7, 9, 8, 10]",0.0,RandomGeneration,6,5,136
1230,"[13, 5, 2, 11, 6, 9, 4, 7, 1, 3, 15, 14, 8, 10, 12, 0]",0.0010318756103515625,RandomGeneration,6,2,127
1231,"[12, 9, 10, 7, 15, 1, 6, 3, 4, 8, 2, 0, 5, 13, 14, 11]",0.0,RandomGeneration,8,3,138
1232,"[8, 11, 6, 0, 7, 3, 13, 2, 5, 9, 15, 4, 12, 1, 10, 14]",0.0,RandomGeneration,4,18,123
1233,"[10, 8, 11, 12, 0, 7, 9, 4, 3, 14, 6, 1, 13, 2, 15, 5]",0.0009679794311523438,RandomGeneration,8,1,137
1234,"[2, 6, 14, 10, 5, 0, 8, 13, 15, 7, 12, 4, 11, 1, 3, 9]",0.0,RandomGeneration,8,1,136
1235,"[6, 14, 1, 11, 4, 5, 10, 2, 3, 12, 13, 0, 7, 15, 8, 9]",0.0009996891021728516,RandomGeneration,8,1,136
1236,"[0, 3, 4, 15, 13, 5, 1, 12, 9, 10, 11, 8, 7, 6, 14, 2]",0.0,RandomGeneration,6,2,130
1237,"[13, 6, 12, 10, 3, 8, 4, 2, 1, 11, 14, 9, 0, 7, 5, 15]",0.0010266304016113281,RandomGeneration,6,2,127
1238,"[14, 8, 5, 1, 6, 7, 0, 13, 11, 4, 10, 9, 12, 2, 15, 3]",0.0,RandomGeneration,6,4,131
1239,"[9, 5, 1, 4, 6, 11, 13, 12, 2, 3, 15, 10, 14, 0, 7, 8]",0.0,RandomGeneration,6,5,133
1240,"[8, 14, 3, 6, 10, 9, 4, 11, 7, 12, 1, 5, 15, 13, 2, 0]",0.0009729862213134766,RandomGeneration,6,3,132
1241,"[11, 7, 1, 12, 9, 2, 0, 6, 13, 10, 8, 4, 5, 15, 3, 14]",0.0,RandomGeneration,6,4,131
1242,"[9, 14, 12, 15, 1, 0, 6, 13, 2, 4, 7, 11, 5, 3, 10, 8]",0.0010266304016113281,RandomGeneration,8,1,136
1243,"[11, 5, 0, 10, 12, 4, 3, 2, 15, 7, 9, 6, 1, 13, 8, 14]",0.0,RandomGeneration,8,1,134
1244,"[1, 3, 15, 7, 0, 10, 4, 6, 8, 5, 14, 12, 13, 11, 2, 9]",0.0009853839874267578,RandomGeneration,8,1,136
1245,"[9, 3, 8, 10, 4, 14, 13, 11, 15, 0, 1, 12, 2, 6, 5, 7]",0.0,RandomGeneration,8,1,138
1246,"[1, 11, 14, 12, 9, 4, 3, 13, 15, 8, 0, 6, 7, 2, 5, 10]",0.0,RandomGeneration,6,3,129
1247,"[3, 6, 5, 10, 7, 13, 12, 4, 14, 2, 15, 0, 11, 1, 8, 9]",0.0009877681732177734,RandomGeneration,6,1,128
1248,"[5, 14, 6, 9, 4, 12, 3, 8, 15, 7, 1, 13, 0, 11, 10, 2]",0.0,RandomGeneration,12,1,155
1249,"[3, 8, 9, 0, 11, 13, 4, 6, 12, 7, 14, 1, 5, 15, 10, 2]",0.0010249614715576172,RandomGeneration,6,2,127
1250,"[15, 1, 3, 12, 13, 14, 8, 9, 10, 11, 0, 6, 2, 4, 7, 5]",0.0,RandomGeneration,6,3,132
1251,"[11, 15, 4, 13, 1, 9, 2, 12, 7, 3, 8, 5, 10, 6, 14, 0]",0.0009758472442626953,RandomGeneration,10,1,140
1252,"[6, 9, 1, 13, 5, 7, 10, 15, 2, 14, 11, 12, 8, 0, 3, 4]",0.0,RandomGeneration,6,2,124
1253,"[1, 3, 8, 4, 7, 6, 9, 13, 15, 0, 5, 2, 12, 14, 10, 11]",0.0,RandomGeneration,4,18,123
1254,"[12, 3, 10, 15, 2, 0, 6, 13, 9, 4, 11, 14, 5, 7, 1, 8]",0.0009996891021728516,RandomGeneration,8,1,136
1255,"[8, 9, 7, 3, 0, 13, 14, 10, 1, 4, 5, 12, 15, 6, 11, 2]",0.0,RandomGeneration,8,1,132
1256,"[2, 13, 9, 6, 5, 4, 0, 12, 15, 3, 1, 10, 8, 14, 11, 7]",0.00099945068359375,RandomGeneration,6,5,136
1257,"[10, 4, 8, 1, 13, 6, 7, 14, 0, 2, 12, 11, 5, 15, 3, 9]",0.0,RandomGeneration,6,4,131
1258,"[13, 5, 6, 14, 0, 12, 9, 1, 2, 15, 4, 3, 7, 8, 10, 11]",0.0010006427764892578,RandomGeneration,6,3,129
1259,"[13, 5, 3, 4, 11, 10, 12, 1, 7, 15, 6, 14, 2, 8, 9, 0]",0.0,RandomGeneration,10,1,140
1260,"[13, 8, 6, 14, 15, 0, 2, 11, 7, 9, 10, 1, 12, 4, 3, 5]",0.0,RandomGeneration,4,18,123
1261,"[13, 4, 14, 5, 11, 9, 0, 3, 8, 15, 2, 12, 10, 7, 1, 6]",0.0009992122650146484,RandomGeneration,8,1,140
1262,"[1, 8, 9, 13, 11, 5, 10, 0, 4, 14, 3, 12, 7, 2, 15, 6]",0.0,RandomGeneration,10,1,144
1263,"[4, 14, 10, 9, 1, 13, 8, 7, 11, 15, 6, 12, 5, 0, 3, 2]",0.0009999275207519531,RandomGeneration,6,3,126
1264,"[6, 9, 1, 11, 3, 5, 14, 15, 7, 2, 13, 8, 0, 12, 4, 10]",0.0,RandomGeneration,6,1,122
1265,"[8, 2, 12, 1, 5, 11, 4, 14, 7, 15, 3, 9, 13, 6, 10, 0]",0.0010001659393310547,RandomGeneration,8,3,146
1266,"[5, 12, 2, 7, 13, 14, 11, 10, 6, 9, 8, 0, 15, 1, 3, 4]",0.0,RandomGeneration,6,1,122
1267,"[6, 14, 10, 7, 2, 9, 11, 4, 15, 0, 13, 12, 8, 5, 3, 1]",0.0,RandomGeneration,6,2,133
1268,"[3, 5, 11, 12, 6, 8, 1, 2, 7, 15, 13, 10, 9, 0, 14, 4]",0.0009999275207519531,RandomGeneration,6,6,135
1269,"[8, 3, 9, 6, 2, 5, 4, 14, 12, 1, 10, 7, 0, 13, 11, 15]",0.0,RandomGeneration,6,6,132
1270,"[1, 5, 4, 11, 7, 14, 9, 8, 12, 2, 10, 6, 15, 3, 13, 0]",0.0009999275207519531,RandomGeneration,8,1,138
1271,"[15, 12, 0, 11, 5, 8, 10, 14, 4, 1, 9, 6, 3, 7, 13, 2]",0.0,RandomGeneration,6,3,132
1272,"[12, 0, 3, 13, 6, 2, 8, 14, 4, 11, 7, 1, 10, 9, 15, 5]",0.0,RandomGeneration,6,2,127
1273,"[2, 13, 14, 9, 15, 12, 1, 8, 5, 10, 7, 4, 11, 6, 3, 0]",0.0,RandomGeneration,6,2,127
1274,"[13, 6, 4, 8, 1, 15, 14, 9, 10, 2, 7, 0, 5, 3, 12, 11]",0.0,RandomGeneration,6,3,129
1275,"[3, 11, 12, 5, 1, 2, 15, 8, 10, 7, 13, 0, 9, 4, 6, 14]",0.0009996891021728516,RandomGeneration,8,1,138
1276,"[14, 5, 4, 1, 15, 8, 7, 9, 13, 10, 0, 2, 12, 3, 11, 6]",0.0,RandomGeneration,8,1,138
1277,"[10, 9, 11, 0, 8, 4, 3, 2, 5, 15, 13, 7, 6, 1, 12, 14]",0.00099945068359375,RandomGeneration,6,2,127
1278,"[13, 4, 5, 7, 11, 12, 6, 8, 2, 9, 0, 15, 1, 14, 10, 3]",0.0,RandomGeneration,4,15,120
1279,"[2, 13, 10, 11, 6, 12, 9, 14, 3, 1, 7, 5, 0, 4, 15, 8]",0.0,RandomGeneration,6,2,127
1280,"[14, 11, 5, 15, 2, 12, 8, 13, 7, 9, 10, 1, 4, 3, 0, 6]",0.0010004043579101562,RandomGeneration,6,2,127
1281,"[11, 1, 4, 6, 7, 14, 2, 0, 9, 13, 12, 3, 8, 15, 10, 5]",0.0,RandomGeneration,8,3,144
1282,"[1, 12, 8, 13, 6, 4, 2, 5, 3, 7, 15, 11, 10, 14, 9, 0]",0.0009996891021728516,RandomGeneration,6,2,127
1283,"[15, 5, 1, 0, 11, 14, 12, 4, 2, 10, 9, 6, 8, 3, 13, 7]",0.0,RandomGeneration,6,6,135
1284,"[2, 0, 14, 6, 10, 15, 12, 7, 11, 4, 3, 13, 1, 9, 5, 8]",0.0010001659393310547,RandomGeneration,6,2,127
1285,"[6, 15, 10, 1, 3, 13, 4, 12, 8, 9, 2, 7, 14, 0, 5, 11]",0.0,RandomGeneration,6,3,132
1286,"[6, 15, 13, 12, 7, 14, 9, 0, 11, 3, 8, 2, 10, 5, 4, 1]",0.0,RandomGeneration,8,1,138
1287,"[8, 13, 11, 12, 4, 0, 3, 14, 6, 1, 10, 15, 2, 9, 7, 5]",0.0009999275207519531,RandomGeneration,6,4,131
1288,"[5, 14, 2, 8, 0, 7, 3, 1, 9, 10, 6, 15, 11, 13, 12, 4]",0.0,RandomGeneration,6,2,130
1289,"[14, 6, 5, 12, 11, 7, 8, 13, 4, 10, 15, 3, 9, 1, 2, 0]",0.0009999275207519531,RandomGeneration,8,1,132
1290,"[9, 10, 4, 12, 1, 11, 7, 5, 0, 13, 3, 2, 6, 14, 8, 15]",0.0,RandomGeneration,6,6,132
1291,"[11, 0, 13, 14, 12, 7, 2, 9, 3, 10, 1, 5, 6, 8, 4, 15]",0.0009999275207519531,RandomGeneration,8,2,136
1292,"[15, 10, 11, 3, 13, 2, 6, 4, 1, 0, 5, 7, 12, 14, 9, 8]",0.0,RandomGeneration,10,1,140
1293,"[9, 2, 4, 14, 13, 3, 7, 0, 8, 6, 10, 12, 1, 5, 11, 15]",0.0,RandomGeneration,8,2,136
1294,"[15, 3, 7, 6, 2, 12, 1, 5, 13, 4, 8, 10, 0, 9, 14, 11]",0.0010001659393310547,RandomGeneration,6,6,135
1295,"[11, 0, 13, 6, 10, 14, 1, 7, 3, 15, 5, 12, 2, 9, 8, 4]",0.0,RandomGeneration,6,15,141
1296,"[10, 2, 11, 0, 14, 6, 1, 4, 15, 9, 3, 13, 5, 7, 8, 12]",0.0009999275207519531,RandomGeneration,8,1,138
1297,"[0, 8, 1, 11, 13, 2, 10, 14, 5, 7, 6, 12, 4, 3, 9, 15]",0.0,RandomGeneration,6,2,127
1298,"[2, 13, 0, 3, 6, 7, 4, 9, 12, 15, 1, 14, 5, 11, 10, 8]",0.0009999275207519531,RandomGeneration,6,9,144
1299,"[15, 9, 4, 1, 7, 6, 8, 5, 3, 12, 2, 11, 10, 0, 14, 13]",0.0,RandomGeneration,8,1,129
1300,"[15, 6, 9, 11, 14, 4, 10, 13, 5, 8, 0, 1, 3, 7, 12, 2]",0.0,RandomGeneration,6,2,124
1301,"[6, 7, 8, 15, 4, 13, 2, 1, 10, 14, 12, 5, 9, 0, 11, 3]",0.0009999275207519531,RandomGeneration,6,4,131
1302,"[14, 13, 11, 3, 10, 4, 0, 1, 5, 6, 9, 12, 15, 8, 7, 2]",0.0,RandomGeneration,6,2,127
1303,"[6, 12, 7, 14, 5, 8, 11, 1, 2, 13, 3, 10, 15, 9, 4, 0]",0.0010001659393310547,RandomGeneration,6,4,131
1304,"[11, 9, 13, 12, 15, 10, 4, 5, 2, 3, 8, 0, 14, 7, 6, 1]",0.0,RandomGeneration,6,3,132
1305,"[8, 9, 6, 1, 10, 2, 7, 12, 15, 4, 0, 14, 5, 13, 3, 11]",0.0010008811950683594,RandomGeneration,6,5,136
1306,"[1, 4, 3, 13, 9, 14, 0, 5, 11, 10, 2, 15, 7, 6, 8, 12]",0.0,RandomGeneration,8,3,143
1307,"[0, 6, 3, 8, 13, 10, 11, 1, 9, 4, 15, 2, 7, 5, 14, 12]",0.0,RandomGeneration,8,1,138
1308,"[1, 14, 11, 6, 13, 15, 3, 7, 9, 8, 0, 12, 10, 4, 2, 5]",0.0009992122650146484,RandomGeneration,6,2,130
1309,"[10, 8, 3, 1, 5, 7, 11, 12, 15, 9, 6, 0, 2, 13, 4, 14]",0.0,RandomGeneration,8,1,136
1310,"[1, 6, 12, 5, 2, 15, 8, 13, 9, 11, 14, 4, 7, 10, 3, 0]",0.0010001659393310547,RandomGeneration,8,1,131
1311,"[9, 0, 8, 13, 5, 11, 2, 4, 15, 3, 12, 6, 7, 14, 1, 10]",0.0,RandomGeneration,6,2,124
1312,"[12, 13, 15, 4, 10, 5, 3, 7, 1, 11, 14, 6, 9, 8, 2, 0]",0.0009984970092773438,RandomGeneration,6,1,125
1313,"[6, 12, 11, 4, 2, 10, 14, 3, 1, 7, 9, 8, 0, 15, 13, 5]",0.0,RandomGeneration,8,1,130
1314,"[5, 8, 13, 12, 14, 15, 2, 1, 0, 3, 6, 9, 4, 7, 10, 11]",0.0,RandomGeneration,8,1,136
1315,"[4, 7, 0, 5, 12, 13, 11, 14, 2, 6, 9, 8, 15, 3, 1, 10]",0.001001119613647461,RandomGeneration,6,3,129
1316,"[12, 5, 4, 11, 7, 0, 2, 6, 10, 9, 15, 1, 8, 14, 13, 3]",0.0,RandomGeneration,6,4,131
1317,"[11, 14, 5, 1, 6, 9, 8, 4, 12, 2, 3, 0, 10, 15, 7, 13]",0.0010004043579101562,RandomGeneration,8,1,136
1318,"[8, 1, 5, 6, 3, 2, 9, 13, 15, 12, 10, 7, 0, 4, 11, 14]",0.0,RandomGeneration,6,4,131
