,SBoxes,time_elapsed,generation_method,max_item,max_item_count,zero_items_count
2199,"[3, 0, 6, 10, 7, 9, 15, 8, 4, 1, 14, 11, 2, 12, 5, 13]",0.0,RandomGeneration,8,1,146
2200,"[15, 1, 7, 6, 9, 3, 5, 2, 4, 10, 12, 14, 8, 11, 0, 13]",0.0009996891021728516,RandomGeneration,6,3,129
2201,"[5, 12, 9, 3, 8, 1, 0, 14, 11, 15, 7, 4, 13, 6, 2, 10]",0.0,RandomGeneration,6,5,136
2202,"[1, 2, 10, 8, 12, 13, 7, 14, 15, 0, 3, 6, 9, 4, 11, 5]",0.0,RandomGeneration,6,1,122
2203,"[11, 14, 1, 7, 10, 4, 2, 8, 3, 6, 12, 15, 9, 0, 13, 5]",0.0010001659393310547,RandomGeneration,6,6,135
2204,"[14, 12, 3, 6, 1, 9, 5, 2, 4, 7, 15, 13, 0, 11, 8, 10]",0.0,RandomGeneration,6,4,131
2205,"[12, 5, 3, 10, 4, 11, 7, 15, 13, 1, 0, 2, 14, 6, 8, 9]",0.0010001659393310547,RandomGeneration,6,1,122
2206,"[13, 6, 14, 3, 4, 8, 7, 10, 2, 9, 15, 11, 0, 1, 5, 12]",0.0,RandomGeneration,6,2,130
2207,"[2, 8, 3, 15, 0, 4, 14, 5, 7, 6, 9, 1, 12, 10, 13, 11]",0.00099945068359375,RandomGeneration,8,2,135
2208,"[13, 9, 12, 11, 1, 8, 14, 4, 2, 5, 7, 6, 0, 15, 3, 10]",0.0,RandomGeneration,8,1,136
2209,"[11, 10, 0, 8, 13, 12, 3, 5, 2, 1, 7, 15, 14, 9, 4, 6]",0.0010006427764892578,RandomGeneration,6,3,132
2210,"[14, 3, 11, 5, 7, 0, 8, 12, 4, 15, 6, 2, 13, 10, 9, 1]",0.0,RandomGeneration,6,4,131
2211,"[12, 0, 14, 10, 7, 1, 3, 8, 13, 6, 9, 11, 2, 15, 5, 4]",0.0009999275207519531,RandomGeneration,6,4,131
2212,"[1, 11, 8, 12, 14, 13, 0, 2, 15, 7, 9, 4, 5, 6, 3, 10]",0.0,RandomGeneration,4,15,120
2213,"[12, 1, 5, 2, 10, 3, 6, 14, 15, 13, 4, 0, 9, 7, 8, 11]",0.0009996891021728516,RandomGeneration,4,24,129
2214,"[0, 11, 14, 9, 7, 15, 12, 8, 10, 13, 5, 4, 3, 2, 1, 6]",0.0,RandomGeneration,8,1,138
2215,"[10, 9, 15, 6, 8, 5, 11, 13, 1, 3, 7, 0, 14, 4, 12, 2]",0.0,RandomGeneration,8,1,129
2216,"[14, 9, 0, 6, 5, 11, 15, 2, 12, 4, 8, 1, 7, 13, 10, 3]",0.0010001659393310547,RandomGeneration,6,2,127
2217,"[15, 12, 4, 8, 3, 1, 9, 5, 2, 0, 6, 13, 14, 11, 10, 7]",0.0,RandomGeneration,8,2,151
2218,"[6, 5, 14, 11, 8, 7, 15, 3, 10, 0, 1, 2, 9, 4, 13, 12]",0.0009996891021728516,RandomGeneration,6,6,135
2219,"[4, 6, 15, 14, 5, 11, 0, 7, 12, 8, 3, 2, 9, 10, 13, 1]",0.0,RandomGeneration,6,1,125
2220,"[14, 4, 13, 12, 2, 8, 3, 7, 5, 9, 6, 15, 11, 10, 0, 1]",0.0010004043579101562,RandomGeneration,6,7,137
2221,"[3, 2, 6, 5, 13, 12, 10, 11, 8, 15, 9, 7, 14, 0, 1, 4]",0.0,RandomGeneration,8,2,141
2222,"[15, 13, 2, 14, 11, 1, 8, 4, 10, 9, 7, 12, 6, 5, 0, 3]",0.00099945068359375,RandomGeneration,6,5,136
2223,"[9, 3, 11, 7, 6, 14, 8, 4, 0, 1, 5, 12, 15, 10, 2, 13]",0.0,RandomGeneration,6,1,122
2224,"[0, 9, 15, 4, 5, 6, 3, 13, 14, 8, 2, 12, 7, 1, 10, 11]",0.0,RandomGeneration,6,2,127
2225,"[12, 14, 2, 7, 6, 0, 11, 13, 5, 8, 9, 3, 15, 10, 1, 4]",0.0010416507720947266,RandomGeneration,10,1,144
2226,"[5, 4, 0, 8, 9, 15, 2, 1, 11, 10, 13, 6, 7, 14, 12, 3]",0.0,RandomGeneration,10,1,140
2227,"[2, 0, 7, 12, 13, 1, 9, 14, 10, 8, 3, 4, 15, 5, 6, 11]",0.000989675521850586,RandomGeneration,6,2,130
2228,"[9, 11, 13, 6, 15, 10, 5, 2, 14, 7, 0, 1, 12, 3, 8, 4]",0.0,RandomGeneration,6,3,132
2229,"[13, 4, 12, 9, 5, 3, 0, 15, 6, 2, 10, 7, 8, 14, 11, 1]",0.0009987354278564453,RandomGeneration,6,3,132
2230,"[8, 3, 2, 12, 9, 10, 5, 11, 4, 14, 6, 0, 15, 13, 7, 1]",0.0,RandomGeneration,8,1,130
2231,"[3, 6, 10, 13, 5, 4, 14, 9, 7, 2, 8, 12, 0, 1, 15, 11]",0.001005411148071289,RandomGeneration,10,1,150
2232,"[15, 12, 5, 8, 7, 1, 10, 0, 6, 11, 9, 3, 13, 14, 4, 2]",0.0,RandomGeneration,8,1,136
2233,"[13, 3, 5, 6, 2, 0, 9, 12, 14, 15, 11, 10, 7, 4, 1, 8]",0.0,RandomGeneration,6,2,127
2234,"[13, 5, 14, 8, 7, 11, 15, 1, 2, 0, 6, 9, 3, 12, 4, 10]",0.00098419189453125,RandomGeneration,6,2,124
2235,"[3, 14, 4, 0, 5, 6, 9, 8, 10, 7, 15, 1, 2, 13, 12, 11]",0.0,RandomGeneration,8,1,132
2236,"[10, 13, 14, 8, 6, 12, 1, 9, 2, 0, 7, 11, 3, 4, 5, 15]",0.0010106563568115234,RandomGeneration,8,1,132
2237,"[13, 8, 3, 1, 15, 11, 5, 6, 12, 14, 9, 10, 4, 0, 2, 7]",0.0,RandomGeneration,6,2,127
2238,"[8, 9, 12, 1, 10, 11, 6, 15, 0, 5, 2, 7, 3, 13, 14, 4]",0.0010001659393310547,RandomGeneration,6,2,133
2239,"[12, 6, 14, 8, 0, 4, 1, 10, 9, 15, 3, 2, 7, 11, 5, 13]",0.0,RandomGeneration,6,3,132
2240,"[7, 11, 15, 0, 6, 8, 4, 5, 10, 12, 13, 9, 3, 2, 1, 14]",0.0,RandomGeneration,6,3,129
2241,"[15, 6, 12, 4, 11, 14, 8, 9, 7, 13, 1, 0, 2, 5, 10, 3]",0.00099945068359375,RandomGeneration,4,18,123
2242,"[9, 6, 15, 10, 7, 8, 5, 12, 0, 1, 13, 11, 3, 4, 2, 14]",0.0,RandomGeneration,4,21,126
2243,"[9, 7, 14, 15, 10, 13, 8, 6, 0, 4, 12, 1, 5, 3, 2, 11]",0.0010001659393310547,RandomGeneration,6,4,131
2244,"[13, 11, 14, 6, 7, 4, 15, 12, 8, 5, 1, 2, 3, 10, 9, 0]",0.0,RandomGeneration,6,6,135
2245,"[0, 1, 3, 6, 8, 15, 13, 12, 7, 9, 10, 2, 11, 14, 5, 4]",0.0010030269622802734,RandomGeneration,8,1,132
2246,"[8, 10, 0, 12, 3, 15, 14, 2, 7, 13, 1, 4, 11, 9, 5, 6]",0.0,RandomGeneration,6,2,130
2247,"[2, 15, 10, 0, 5, 13, 7, 11, 3, 9, 1, 4, 12, 14, 8, 6]",0.0010030269622802734,RandomGeneration,6,5,133
2248,"[4, 8, 12, 5, 3, 0, 13, 7, 9, 6, 11, 15, 10, 14, 1, 2]",0.0,RandomGeneration,6,2,124
2249,"[9, 6, 4, 1, 12, 5, 2, 0, 8, 11, 7, 13, 14, 10, 15, 3]",0.0,RandomGeneration,6,2,127
2250,"[4, 9, 7, 2, 13, 0, 14, 10, 8, 12, 11, 15, 3, 1, 6, 5]",0.0009982585906982422,RandomGeneration,8,2,141
2251,"[9, 12, 6, 13, 2, 8, 4, 1, 14, 15, 10, 0, 11, 7, 3, 5]",0.0,RandomGeneration,6,2,127
2252,"[2, 1, 14, 15, 12, 10, 5, 9, 6, 4, 8, 11, 13, 0, 3, 7]",0.0009953975677490234,RandomGeneration,8,2,133
2253,"[12, 9, 8, 5, 7, 3, 1, 13, 6, 11, 10, 2, 15, 0, 4, 14]",0.0,RandomGeneration,6,6,135
2254,"[2, 11, 4, 7, 12, 10, 1, 0, 5, 15, 13, 8, 3, 9, 6, 14]",0.0010006427764892578,RandomGeneration,6,2,124
2255,"[1, 6, 0, 13, 2, 8, 10, 9, 14, 4, 15, 5, 12, 3, 7, 11]",0.0,RandomGeneration,8,2,141
2256,"[2, 6, 13, 0, 11, 7, 5, 8, 12, 14, 10, 9, 15, 3, 1, 4]",0.0010018348693847656,RandomGeneration,6,3,132
2257,"[7, 5, 15, 12, 0, 2, 8, 9, 4, 10, 6, 11, 14, 13, 1, 3]",0.0,RandomGeneration,10,1,140
2258,"[9, 15, 11, 8, 13, 10, 6, 0, 4, 7, 14, 3, 5, 1, 2, 12]",0.0,RandomGeneration,6,3,132
2259,"[8, 13, 7, 15, 6, 14, 11, 4, 10, 2, 3, 0, 12, 9, 1, 5]",0.0010006427764892578,RandomGeneration,8,1,136
2260,"[4, 5, 12, 10, 2, 9, 15, 13, 1, 7, 8, 3, 14, 6, 11, 0]",0.0,RandomGeneration,6,3,132
2261,"[15, 12, 6, 4, 9, 0, 5, 13, 14, 3, 2, 7, 8, 10, 1, 11]",0.000997304916381836,RandomGeneration,8,2,135
2262,"[8, 14, 2, 5, 12, 6, 9, 3, 1, 11, 15, 4, 13, 7, 10, 0]",0.0,RandomGeneration,10,1,142
2263,"[3, 12, 11, 7, 0, 13, 9, 1, 6, 8, 4, 5, 10, 14, 15, 2]",0.0010001659393310547,RandomGeneration,8,1,130
2264,"[13, 4, 14, 3, 11, 2, 15, 6, 7, 5, 1, 12, 8, 0, 9, 10]",0.0,RandomGeneration,6,2,127
2265,"[4, 8, 6, 5, 13, 1, 3, 15, 2, 12, 10, 9, 0, 14, 7, 11]",0.0,RandomGeneration,8,2,141
2266,"[8, 14, 0, 4, 1, 11, 3, 13, 10, 7, 2, 12, 15, 6, 9, 5]",0.0010046958923339844,RandomGeneration,6,3,129
2267,"[14, 7, 0, 4, 11, 2, 12, 13, 9, 10, 3, 1, 8, 5, 15, 6]",0.0,RandomGeneration,6,8,136
2268,"[13, 14, 12, 5, 1, 3, 0, 7, 15, 8, 11, 2, 4, 9, 10, 6]",0.0009951591491699219,RandomGeneration,6,2,127
2269,"[4, 1, 2, 12, 9, 14, 5, 3, 13, 7, 0, 15, 11, 8, 10, 6]",0.0,RandomGeneration,6,2,130
2270,"[8, 11, 15, 4, 7, 6, 10, 9, 3, 1, 13, 12, 14, 5, 2, 0]",0.0009717941284179688,RandomGeneration,6,11,148
2271,"[13, 6, 11, 1, 9, 7, 10, 15, 3, 4, 12, 2, 8, 14, 0, 5]",0.0,RandomGeneration,6,2,127
2272,"[12, 15, 0, 11, 6, 14, 9, 2, 7, 10, 13, 1, 3, 4, 5, 8]",0.0,RandomGeneration,6,7,137
2273,"[6, 3, 0, 8, 11, 9, 13, 14, 4, 7, 12, 10, 2, 15, 5, 1]",0.0,RandomGeneration,8,1,134
2274,"[9, 2, 15, 0, 1, 8, 6, 12, 14, 7, 4, 5, 13, 11, 3, 10]",0.0,RandomGeneration,6,5,133
2275,"[12, 13, 10, 6, 14, 5, 7, 0, 15, 1, 9, 2, 4, 3, 11, 8]",0.0009996891021728516,RandomGeneration,6,6,138
2276,"[2, 0, 10, 4, 7, 5, 15, 12, 6, 14, 1, 8, 13, 9, 11, 3]",0.0,RandomGeneration,8,1,136
2277,"[13, 15, 5, 6, 1, 2, 0, 10, 14, 4, 11, 3, 8, 9, 12, 7]",0.0009963512420654297,RandomGeneration,6,2,127
2278,"[5, 8, 11, 3, 9, 13, 7, 6, 12, 0, 10, 15, 14, 4, 2, 1]",0.0,RandomGeneration,6,3,132
2279,"[9, 8, 11, 4, 15, 13, 14, 3, 7, 1, 12, 6, 5, 2, 10, 0]",0.00099945068359375,RandomGeneration,6,4,131
2280,"[8, 6, 12, 10, 4, 2, 9, 11, 13, 1, 7, 3, 15, 14, 0, 5]",0.0,RandomGeneration,6,4,131
2281,"[0, 2, 10, 14, 1, 13, 4, 15, 6, 3, 8, 9, 12, 5, 7, 11]",0.0,RandomGeneration,6,2,127
2282,"[7, 6, 14, 2, 3, 13, 4, 9, 11, 5, 8, 10, 0, 12, 1, 15]",0.0,RandomGeneration,6,6,135
2283,"[11, 2, 5, 9, 8, 13, 4, 0, 12, 15, 6, 14, 1, 10, 7, 3]",0.0,RandomGeneration,6,4,131
2284,"[3, 15, 10, 4, 5, 2, 6, 14, 9, 8, 12, 1, 11, 13, 0, 7]",0.000997781753540039,RandomGeneration,8,1,134
2285,"[10, 14, 9, 15, 7, 13, 1, 4, 8, 12, 6, 3, 2, 5, 11, 0]",0.0,RandomGeneration,4,24,129
2286,"[15, 14, 0, 10, 5, 6, 1, 2, 9, 8, 11, 7, 3, 12, 13, 4]",0.0010004043579101562,RandomGeneration,8,1,138
2287,"[3, 11, 0, 1, 9, 4, 15, 8, 6, 10, 12, 14, 2, 13, 7, 5]",0.0,RandomGeneration,4,15,120
2288,"[13, 10, 4, 5, 7, 14, 1, 3, 8, 15, 9, 2, 0, 6, 11, 12]",0.0010008811950683594,RandomGeneration,6,2,127
2289,"[14, 6, 15, 3, 8, 5, 13, 12, 9, 1, 11, 2, 7, 10, 0, 4]",0.0,RandomGeneration,4,18,123
2290,"[3, 11, 9, 7, 6, 15, 8, 1, 5, 4, 12, 10, 2, 0, 14, 13]",0.0,RandomGeneration,6,2,127
2291,"[0, 14, 15, 2, 10, 6, 7, 1, 13, 9, 11, 4, 3, 12, 8, 5]",0.0009992122650146484,RandomGeneration,6,3,132
2292,"[15, 13, 0, 4, 3, 6, 9, 12, 14, 5, 11, 8, 7, 10, 2, 1]",0.0,RandomGeneration,8,1,129
2293,"[13, 15, 12, 7, 10, 1, 4, 9, 8, 11, 14, 3, 5, 6, 2, 0]",0.0010001659393310547,RandomGeneration,6,5,136
2294,"[4, 3, 2, 10, 1, 8, 15, 7, 12, 14, 0, 9, 13, 5, 6, 11]",0.0,RandomGeneration,6,2,127
2295,"[0, 11, 15, 10, 9, 6, 4, 14, 12, 13, 1, 8, 3, 5, 7, 2]",0.00099945068359375,RandomGeneration,4,18,123
2296,"[8, 1, 3, 10, 15, 7, 6, 11, 13, 12, 9, 0, 2, 4, 5, 14]",0.0,RandomGeneration,6,1,125
2297,"[9, 3, 8, 14, 13, 0, 1, 10, 7, 5, 15, 6, 4, 11, 2, 12]",0.0010020732879638672,RandomGeneration,6,1,122
2298,"[6, 12, 7, 15, 4, 13, 2, 8, 5, 10, 14, 9, 3, 11, 0, 1]",0.0,RandomGeneration,6,6,135
2299,"[6, 15, 9, 1, 10, 13, 5, 8, 4, 11, 0, 3, 2, 7, 14, 12]",0.0,RandomGeneration,6,1,119
2300,"[6, 14, 3, 5, 2, 4, 8, 13, 11, 15, 0, 1, 9, 10, 12, 7]",0.0009984970092773438,RandomGeneration,4,15,120
2301,"[7, 13, 4, 6, 1, 10, 14, 15, 9, 3, 2, 12, 11, 0, 5, 8]",0.0,RandomGeneration,6,6,135
2302,"[5, 11, 4, 3, 1, 0, 14, 12, 6, 9, 7, 10, 15, 13, 2, 8]",0.0010018348693847656,RandomGeneration,6,2,127
2303,"[2, 0, 1, 7, 15, 14, 9, 10, 12, 3, 11, 6, 13, 8, 5, 4]",0.0,RandomGeneration,8,1,131
2304,"[8, 9, 10, 7, 13, 1, 15, 12, 3, 14, 11, 6, 0, 5, 2, 4]",0.0009980201721191406,RandomGeneration,6,4,131
2305,"[6, 3, 13, 15, 0, 7, 5, 1, 8, 9, 14, 2, 4, 12, 10, 11]",0.0,RandomGeneration,6,2,124
2306,"[10, 1, 12, 5, 8, 3, 2, 15, 14, 11, 4, 6, 9, 0, 7, 13]",0.0010008811950683594,RandomGeneration,6,5,136
2307,"[7, 14, 3, 8, 2, 9, 1, 4, 13, 5, 0, 15, 12, 11, 6, 10]",0.0,RandomGeneration,6,3,132
2308,"[2, 8, 15, 7, 11, 10, 5, 9, 14, 3, 0, 13, 12, 4, 6, 1]",0.0,RandomGeneration,6,1,125
2309,"[7, 11, 8, 6, 0, 10, 5, 4, 2, 14, 3, 13, 9, 12, 1, 15]",0.0009701251983642578,RandomGeneration,8,1,132
2310,"[13, 8, 14, 6, 11, 0, 9, 2, 5, 15, 12, 3, 1, 4, 10, 7]",0.0,RandomGeneration,6,3,129
2311,"[6, 15, 14, 12, 1, 10, 5, 2, 11, 7, 0, 13, 3, 8, 4, 9]",0.0010285377502441406,RandomGeneration,6,2,127
2312,"[15, 6, 10, 1, 9, 2, 0, 5, 14, 8, 13, 7, 12, 3, 11, 4]",0.0,RandomGeneration,8,1,133
2313,"[8, 12, 4, 10, 9, 15, 6, 5, 7, 0, 13, 1, 14, 2, 11, 3]",0.0009717941284179688,RandomGeneration,6,3,129
2314,"[4, 10, 9, 5, 15, 13, 1, 0, 2, 3, 8, 14, 7, 6, 11, 12]",0.0,RandomGeneration,8,2,141
2315,"[11, 14, 8, 13, 4, 12, 1, 15, 7, 6, 10, 2, 9, 5, 0, 3]",0.0,RandomGeneration,6,2,127
2316,"[1, 15, 13, 12, 2, 3, 7, 14, 4, 8, 5, 11, 6, 9, 10, 0]",0.0,RandomGeneration,6,1,125
2317,"[1, 2, 15, 10, 4, 5, 14, 7, 11, 6, 0, 8, 9, 3, 13, 12]",0.0,RandomGeneration,6,2,127
2318,"[7, 10, 0, 11, 4, 15, 6, 13, 1, 8, 5, 3, 12, 2, 14, 9]",0.0010020732879638672,RandomGeneration,6,8,136
2319,"[7, 2, 10, 3, 15, 0, 5, 14, 8, 13, 9, 11, 6, 12, 4, 1]",0.0,RandomGeneration,8,2,133
2320,"[2, 13, 11, 6, 15, 1, 8, 14, 12, 5, 7, 10, 9, 3, 4, 0]",0.0009982585906982422,RandomGeneration,6,2,127
2321,"[12, 10, 5, 1, 8, 13, 3, 14, 7, 4, 15, 0, 9, 11, 2, 6]",0.0,RandomGeneration,8,1,129
2322,"[14, 2, 15, 7, 3, 4, 13, 12, 6, 1, 11, 10, 8, 5, 9, 0]",0.0010008811950683594,RandomGeneration,8,1,136
2323,"[10, 15, 9, 12, 1, 4, 3, 6, 2, 7, 11, 5, 8, 0, 13, 14]",0.0,RandomGeneration,10,3,156
2324,"[4, 5, 11, 15, 2, 12, 13, 0, 8, 14, 7, 10, 9, 1, 3, 6]",0.0,RandomGeneration,6,5,133
2325,"[2, 15, 6, 14, 4, 12, 1, 5, 3, 13, 11, 9, 0, 8, 7, 10]",0.0009987354278564453,RandomGeneration,6,6,135
2326,"[7, 10, 0, 1, 12, 2, 4, 5, 8, 13, 14, 3, 9, 11, 6, 15]",0.0,RandomGeneration,8,1,130
2327,"[0, 2, 15, 1, 11, 6, 9, 10, 14, 12, 5, 13, 4, 7, 8, 3]",0.0009999275207519531,RandomGeneration,6,5,136
2328,"[2, 12, 11, 14, 3, 5, 13, 10, 6, 0, 15, 1, 8, 9, 4, 7]",0.0,RandomGeneration,8,1,133
2329,"[4, 3, 13, 0, 5, 7, 11, 12, 1, 6, 8, 10, 9, 15, 14, 2]",0.0010094642639160156,RandomGeneration,8,1,132
2330,"[0, 2, 5, 7, 1, 8, 6, 10, 12, 15, 11, 13, 14, 3, 4, 9]",0.0,RandomGeneration,8,1,136
2331,"[7, 9, 11, 0, 1, 5, 4, 8, 13, 2, 12, 3, 6, 10, 14, 15]",0.0009908676147460938,RandomGeneration,6,3,132
2332,"[3, 2, 11, 15, 1, 13, 4, 8, 6, 0, 12, 7, 14, 10, 5, 9]",0.0,RandomGeneration,6,5,133
2333,"[14, 2, 9, 1, 15, 8, 11, 3, 13, 10, 6, 7, 12, 0, 5, 4]",0.0,RandomGeneration,8,1,136
2334,"[0, 8, 6, 13, 3, 14, 1, 4, 7, 15, 12, 5, 10, 11, 2, 9]",0.0010018348693847656,RandomGeneration,6,2,127
2335,"[9, 4, 3, 5, 6, 8, 15, 12, 2, 7, 11, 10, 14, 13, 1, 0]",0.0,RandomGeneration,6,5,136
2336,"[7, 6, 12, 13, 3, 11, 10, 15, 5, 0, 8, 1, 14, 4, 9, 2]",0.0009982585906982422,RandomGeneration,4,21,126
2337,"[13, 7, 12, 3, 2, 6, 14, 8, 4, 10, 1, 11, 15, 0, 5, 9]",0.0,RandomGeneration,6,5,133
2338,"[1, 15, 6, 13, 2, 3, 7, 12, 5, 14, 10, 4, 8, 11, 9, 0]",0.0010001659393310547,RandomGeneration,6,7,134
2339,"[6, 13, 1, 10, 7, 5, 3, 11, 9, 2, 14, 0, 8, 12, 15, 4]",0.0,RandomGeneration,10,6,156
2340,"[9, 11, 14, 1, 6, 7, 3, 2, 8, 4, 13, 15, 10, 5, 12, 0]",0.0009996891021728516,RandomGeneration,8,3,146
2341,"[1, 9, 12, 13, 11, 7, 3, 5, 4, 8, 14, 2, 0, 6, 15, 10]",0.0,RandomGeneration,6,2,127
2342,"[7, 14, 5, 8, 11, 2, 0, 15, 4, 1, 3, 13, 6, 10, 9, 12]",0.0,RandomGeneration,6,1,125
2343,"[1, 3, 8, 15, 7, 5, 13, 11, 4, 9, 0, 2, 6, 12, 10, 14]",0.0010039806365966797,RandomGeneration,6,1,128
2344,"[7, 9, 2, 15, 3, 11, 4, 10, 6, 13, 14, 1, 12, 8, 0, 5]",0.0,RandomGeneration,8,1,133
2345,"[1, 12, 9, 6, 3, 0, 7, 10, 14, 8, 5, 13, 2, 15, 11, 4]",0.0009961128234863281,RandomGeneration,8,1,138
2346,"[0, 10, 15, 8, 6, 12, 5, 2, 7, 11, 13, 4, 1, 14, 9, 3]",0.0,RandomGeneration,6,5,136
2347,"[7, 2, 6, 4, 5, 8, 9, 12, 10, 0, 14, 11, 1, 13, 15, 3]",0.0010006427764892578,RandomGeneration,6,3,132
2348,"[0, 15, 11, 14, 1, 7, 10, 8, 4, 2, 9, 13, 5, 3, 12, 6]",0.0,RandomGeneration,8,2,133
2349,"[14, 10, 9, 11, 2, 15, 0, 3, 6, 5, 1, 12, 8, 13, 4, 7]",0.0,RandomGeneration,6,5,136
2350,"[3, 9, 0, 13, 1, 11, 4, 10, 12, 15, 7, 8, 2, 6, 14, 5]",0.0010046958923339844,RandomGeneration,6,1,119
2351,"[3, 9, 1, 11, 15, 10, 12, 5, 6, 13, 7, 8, 14, 4, 0, 2]",0.0,RandomGeneration,6,2,127
2352,"[14, 0, 1, 8, 2, 10, 5, 9, 6, 3, 11, 15, 12, 7, 4, 13]",0.0009949207305908203,RandomGeneration,8,1,126
2353,"[0, 10, 6, 8, 2, 15, 5, 7, 14, 11, 9, 1, 4, 3, 12, 13]",0.0,RandomGeneration,6,4,131
2354,"[12, 13, 3, 1, 9, 0, 4, 6, 5, 15, 2, 10, 14, 8, 11, 7]",0.0010001659393310547,RandomGeneration,6,6,135
2355,"[11, 0, 5, 8, 1, 2, 13, 14, 6, 3, 10, 4, 15, 9, 7, 12]",0.0,RandomGeneration,6,2,127
2356,"[7, 14, 10, 6, 0, 4, 15, 5, 12, 9, 13, 1, 8, 3, 2, 11]",0.0010037422180175781,RandomGeneration,8,2,138
2357,"[12, 7, 9, 13, 10, 1, 3, 6, 14, 15, 5, 0, 11, 4, 2, 8]",0.0,RandomGeneration,6,1,128
2358,"[4, 10, 9, 12, 8, 14, 1, 11, 7, 15, 3, 13, 0, 6, 2, 5]",0.0009989738464355469,RandomGeneration,4,21,126
2359,"[13, 0, 11, 6, 14, 12, 5, 10, 8, 2, 7, 15, 3, 4, 1, 9]",0.0,RandomGeneration,6,4,131
2360,"[10, 12, 5, 13, 0, 9, 15, 2, 7, 3, 4, 8, 1, 11, 14, 6]",0.0,RandomGeneration,8,3,141
2361,"[1, 14, 13, 6, 11, 4, 3, 15, 10, 7, 8, 2, 9, 0, 12, 5]",0.0009965896606445312,RandomGeneration,8,1,136
2362,"[11, 15, 12, 14, 3, 5, 10, 4, 7, 13, 8, 0, 6, 9, 1, 2]",0.0,RandomGeneration,4,21,126
2363,"[1, 11, 9, 4, 8, 5, 12, 13, 10, 3, 6, 2, 7, 0, 15, 14]",0.001001119613647461,RandomGeneration,10,1,144
2364,"[2, 12, 3, 15, 14, 8, 1, 5, 13, 6, 7, 0, 4, 10, 9, 11]",0.0,RandomGeneration,8,1,131
2365,"[15, 7, 13, 6, 14, 1, 11, 0, 3, 9, 10, 4, 5, 2, 8, 12]",0.0009999275207519531,RandomGeneration,8,1,136
2366,"[13, 0, 1, 5, 7, 3, 14, 11, 6, 4, 12, 10, 9, 2, 15, 8]",0.0,RandomGeneration,6,3,132
2367,"[14, 13, 10, 9, 0, 3, 7, 12, 6, 11, 1, 4, 15, 5, 2, 8]",0.0,RandomGeneration,8,2,143
2368,"[10, 8, 5, 14, 2, 13, 6, 12, 4, 9, 11, 15, 0, 1, 7, 3]",0.0009984970092773438,RandomGeneration,6,3,132
2369,"[13, 3, 6, 9, 1, 14, 7, 12, 11, 0, 2, 10, 4, 5, 8, 15]",0.0,RandomGeneration,8,2,138
2370,"[14, 1, 9, 6, 12, 13, 15, 4, 11, 2, 0, 3, 5, 8, 10, 7]",0.0010020732879638672,RandomGeneration,8,4,153
2371,"[0, 1, 3, 15, 9, 6, 11, 8, 2, 5, 4, 12, 10, 13, 14, 7]",0.0,RandomGeneration,6,2,127
2372,"[1, 0, 11, 4, 2, 15, 7, 10, 9, 14, 13, 5, 3, 12, 6, 8]",0.0009980201721191406,RandomGeneration,6,5,136
2373,"[14, 5, 9, 15, 3, 2, 13, 1, 12, 11, 7, 6, 4, 10, 0, 8]",0.0,RandomGeneration,6,5,136
2374,"[6, 12, 13, 9, 5, 1, 10, 3, 2, 11, 0, 15, 7, 4, 8, 14]",0.0,RandomGeneration,6,3,129
2375,"[1, 5, 13, 2, 0, 7, 14, 12, 6, 15, 10, 4, 11, 8, 9, 3]",0.0010006427764892578,RandomGeneration,6,2,127
2376,"[12, 3, 11, 14, 7, 13, 10, 2, 15, 0, 1, 9, 4, 8, 5, 6]",0.0,RandomGeneration,8,1,138
2377,"[11, 4, 2, 7, 10, 12, 9, 1, 5, 3, 6, 13, 14, 0, 8, 15]",0.0010004043579101562,RandomGeneration,6,3,129
2378,"[7, 2, 3, 11, 8, 14, 15, 9, 0, 1, 6, 12, 13, 5, 10, 4]",0.0,RandomGeneration,6,7,137
2379,"[12, 5, 8, 2, 13, 6, 3, 11, 14, 10, 7, 0, 15, 1, 4, 9]",0.0010004043579101562,RandomGeneration,8,2,135
2380,"[11, 0, 7, 2, 10, 15, 4, 5, 8, 3, 1, 9, 13, 12, 14, 6]",0.0,RandomGeneration,8,3,143
2381,"[13, 14, 1, 0, 9, 15, 7, 2, 5, 12, 3, 6, 10, 11, 8, 4]",0.0,RandomGeneration,6,3,129
2382,"[9, 3, 14, 13, 0, 11, 4, 7, 15, 12, 2, 1, 8, 6, 5, 10]",0.0010037422180175781,RandomGeneration,8,2,138
2383,"[0, 10, 8, 13, 9, 6, 5, 14, 2, 7, 4, 11, 3, 1, 12, 15]",0.0,RandomGeneration,6,1,125
2384,"[5, 1, 11, 2, 14, 7, 13, 9, 4, 0, 3, 6, 8, 12, 10, 15]",0.0009677410125732422,RandomGeneration,8,2,143
2385,"[7, 14, 1, 0, 12, 6, 9, 3, 5, 10, 13, 11, 2, 4, 15, 8]",0.0,RandomGeneration,6,1,125
2386,"[1, 11, 10, 2, 0, 7, 13, 8, 12, 4, 3, 9, 14, 5, 6, 15]",0.0009989738464355469,RandomGeneration,8,1,136
2387,"[15, 5, 1, 11, 7, 9, 14, 2, 8, 3, 0, 6, 10, 13, 4, 12]",0.0,RandomGeneration,6,2,124
